#Electric Potential
#x                y               E
-0.382897	-0.170266	0
-0.0679896	0.243349	0
0.012871	0.285689	0
0.0677986	0.0563884	0
0.252301	0.0428565	0
0.166632	0.0571959	0
-0.305456	0.128924	0
0.133815	0.229718	0
-0.108538	-0.294744	0
-0.132775	-0.00344514	0
-0.364835	0.0419255	0
0.125271	0.0739811	0
0.227043	0.13386	0
0.0134243	0.0197065	0
-0.0628105	0.414583	0
-0.179718	-0.0165731	0
-0.0620206	-0.143183	0
0.069482	-0.131328	0
0.0262445	-0.145226	0
-0.301269	-0.340575	0
-0.151904	0.0776299	0
-0.126482	-0.0949334	0
-0.0729354	0.181394	0
0.261536	0.0751378	0
-0.247031	0.0738056	0
0.0269402	0.204128	0
-0.231802	-0.31133	0
0.0883321	0.030761	0
-0.0811436	0.275853	0
-0.128496	-0.0280174	0
-0.296265	0.151638	0
-0.080326	-0.138415	0
0.0875746	-0.0979488	0
-0.116714	-0.104306	0
0.177587	0.170721	0
-0.150443	-0.0942564	0
-0.162896	-0.434991	0
0.190792	0.0642165	0
-0.168394	-0.0457237	0
-0.0306648	0.0886555	0
0.200007	0.0871209	0
-0.172524	0.0462954	0
-0.271107	0.133979	0
0.304021	0.0968412	0
-0.191237	0.0681924	0
0.254506	0.108471	0
-0.095118	-0.0774949	0
0.121243	-0.0464689	0
-0.0877758	-0.121456	0
0.0392233	-0.0430337	0
-0.334855	0.166472	0
-0.207141	0.140106	0
-0.125307	-0.12915	0
0.160062	-0.0259332	0
0.104551	0.0140319	0
0.107266	0.0263132	0
0.168535	-0.180616	0
0.11882	-0.115624	0
-0.117141	-0.247736	0
-0.00964169	0.113186	0
-0.130196	0.0336973	0
0.335405	-0.023843	0
-0.11945	0.0568629	0
-0.126691	0.0663563	0
0.0576628	0.253096	0
-0.0433636	0.238109	0
-0.065106	0.143806	0
-0.0974356	-0.183583	0
0.195007	-0.106204	0
-0.254211	0.0259374	0
-0.169612	0.166791	0
0.255342	-0.312481	0
0.387117	0.0965079	0
0.177937	0.0458312	0
0.0614194	0.0637347	0
-0.120312	0.195293	0
0.18535	0.163512	0
0.136758	-0.28523	0
-0.13444	-0.155392	0
0.241668	-0.0456082	0
0.0842261	-0.0775794	0
-0.360016	0.243569	0
-0.374259	0.250962	0
0.244634	0.358957	0
0.235764	0.369451	0
0.0457068	-0.361167	0
-0.144004	-0.179676	0
0.279999	-0.194984	0
0.113319	0.353339	0
-0.243507	-0.0839696	0
0.174105	-0.0708037	0
-0.109103	0.0781254	0
0.194009	0.12752	0
-0.0299975	0.418478	0
0.220152	0.078835	0
-0.0901391	-0.0664184	0
-0.147864	-0.00670506	0
-0.10585	0.307943	0
-0.133172	0.0553832	0
0.332537	0.0469821	0
0.224543	0.0917379	0
-0.0590331	-0.461938	0
-0.126524	0.231466	0
-0.340277	-0.0821688	0
0.192823	0.356193	0
0.191973	0.37178	0
-0.0472229	0.295119	0
0.206439	0.139496	0
0.14259	0.203595	0
0.0659862	0.163368	0
0.192156	0.0165173	0
0.117108	-0.0629537	0
0.349774	-0.088135	0
0.134405	0.261257	0
0.166412	-0.0860378	0
0.282086	-0.12317	0
-0.0207159	-0.134576	0
-0.109574	0.335775	0
-0.0858623	-0.0537845	0
-0.184125	0.154347	0
-0.232975	-0.00573914	0
0.115705	0.274372	0
0.253204	-0.256761	0
0.241838	-0.282039	0
0.373176	-0.208061	0
0.185109	-0.00348858	0
0.147443	0.442101	0
-0.271963	-0.201529	0
-0.200785	-0.376304	0
-0.167328	-0.388231	0
0.049956	-0.124521	0
-0.195154	0.0522686	0
-0.101235	-0.199433	0
-0.0318328	-0.00432309	0
0.23744	-0.214964	0
0.250485	-0.193886	0
-0.149178	-0.192544	0
0.0952706	-0.324972	0
0.265218	-0.0311058	0
0.418178	0.0425889	0
0.425317	0.00202122	0
-0.411671	0.129485	0
-0.0897838	0.285957	0
-0.365646	-0.139972	0
0.116288	0.30864	0
-0.180728	-0.0776121	0
0.18977	0.117095	0
0.0742887	-0.0354824	0
0.25421	-0.00647859	0
0.050981	-0.0405824	0
0.186679	0.034083	0
-0.305802	-0.00586613	0
-0.298034	-0.210137	0
0.258335	0.124702	0
0.0932475	0.357141	0
-0.0569038	0.135371	0
-0.000269452	-0.131674	0
-0.0676565	-0.365428	0
0.0700875	0.0767693	0
0.112822	-0.400321	0
0.111639	-0.165273	0
-0.0986505	0.139106	0
-0.26181	0.0993984	0
-0.245098	-0.196215	0
-0.14916	0.285724	0
-0.273282	0.0230046	0
-0.390379	0.0864304	0
-0.0552473	-0.355909	0
0.43253	-0.161189	0
0.196425	-0.38264	0
0.0576634	0.00740918	0
0.223665	-0.261677	0
-0.0150331	0.330425	0
-0.207665	0.363687	0
0.38481	0.224615	0
0.0038305	-0.121652	0
-0.0405395	0.250061	0
-0.0434224	-0.00647422	0
-0.130016	-0.251773	0
0.297586	-0.00288727	0
0.307363	-0.348086	0
0.0201613	0.299288	0
0.177878	0.114996	0
-0.164842	-0.233638	0
0.232825	0.0815683	0
0.110839	-0.21351	0
0.27126	-0.149297	0
-0.0728045	0.0806212	0
-0.258406	-0.243096	0
-0.2242	-0.156694	0
-0.149341	0.357205	0
0.0344292	-0.363498	0
-0.111565	-0.315909	0
-0.138321	-0.0168165	0
-0.208923	-0.326785	0
0.0896732	-0.174201	0
0.363322	0.0994593	0
0.389428	-0.17247	0
0.0710116	0.287228	0
-0.064099	0.292229	0
0.33588	0.186463	0
-0.179642	-0.266993	0
0.24789	-0.348829	0
-0.0622891	0.233519	0
-0.0666492	-0.0297029	0
0.12372	0.0282262	0
0.0400436	0.394479	0
0.120448	-0.260953	0
0.350875	-0.0532826	0
0.15932	-0.3547	0
-0.105108	-0.27626	0
0.00109855	-0.435858	0
0.00749692	-0.466556	0
0.324596	0.143211	0
-0.06809	0.0406007	0
0.133664	-0.112718	0
-0.0473148	-0.0169542	0
0.0504582	0.301037	0
-0.227109	0.137439	0
-0.184375	0.115292	0
-0.138428	0.0439752	0
0.110465	0.217424	0
0.168976	-0.399353	0
0.0222311	-0.00628321	0
-0.254167	-0.0059371	0
-0.17043	0.138556	0
0.161603	0.177675	0
0.0331744	-0.00494636	0
0.0433955	-0.00329118	0
-0.378825	-0.0965308	0
-0.165807	-0.278844	0
0.0581683	-0.371624	0
0.0899521	-0.0868772	0
0.054392	0.162258	0
-0.124644	0.242649	0
-0.203662	0.347973	0
0.00733895	-0.111792	0
0.0982208	-0.313991	0
-0.075692	0.0509366	0
-0.267206	-0.089875	0
0.137291	-0.0996784	0
0.387544	0.0642689	0
0.204265	-0.305541	0
0.0107588	-0.3694	0
-0.315787	0.015144	0
0.0995865	0.0339379	0
0.380811	0.289484	0
0.360329	0.316124	0
-0.289434	0.380943	0
-0.316121	0.360336	0
0.289022	0.380977	0
0.316346	0.360733	0
-0.380809	0.289196	0
-0.360727	0.316352	0
-0.0750185	-0.0196994	0
0.355443	-0.241336	0
-0.0211895	-0.427192	0
-0.335557	0.335544	0
0.335543	0.335558	0
0.207744	0.0767131	0
-0.0766502	-0.341813	0
0.223666	0.35513	0
-0.104591	0.350855	0
-0.217519	0.137926	0
0.1375	-0.00561071	0
0.109008	-0.29476	0
0.161507	0.122013	0
-0.0529949	-0.0277829	0
0.158505	0.19464	0
-0.121006	0.0760143	0
-0.369251	0.269193	0
0.268715	0.369466	0
-0.267915	0.370774	0
0.370774	0.267915	0
0.103569	0.226602	0
0.0410239	0.207736	0
0.0848301	-0.33358	0
-0.173355	0.356767	0
-0.136574	0.227869	0
-0.107101	-0.243633	0
0.0468406	0.171065	0
0.173192	0.34085	0
0.168303	0.169429	0
0.067715	-0.121727	0
-0.253808	0.142753	0
0.261921	0.134564	0
0.161965	0.332809	0
0.170645	-0.134362	0
-0.417806	-0.08981	0
-0.0432893	-0.430663	0
-0.0929496	-0.166043	0
-0.272334	-0.110191	0
0.0742607	0.235277	0
-0.394265	0.180454	0
-0.106439	-0.265699	0
8.85295e-05	-0.102945	0
-0.099346	-0.426388	0
0.36001	0.0538033	0
-0.197496	0.113686	0
0.041833	0.311578	0
0.381307	0.18768	0
0.0531892	0.209547	0
-0.0726512	-0.000272143	0
0.0353973	0.170555	0
0.0588347	0.221199	0
0.246026	0.084435	0
0.0926419	-0.164762	0
0.0867642	-0.0327284	0
-0.344203	0.054795	0
0.164406	0.186483	0
0.263159	0.0999455	0
0.0656166	-0.0267205	0
-0.147935	0.19707	0
-0.0772186	0.201708	0
0.0563573	0.463663	0
-0.35676	0.0182864	0
0.186748	0.395101	0
0.129547	-0.273148	0
-0.137739	-0.132149	0
0.315913	0.152638	0
-0.132528	-0.26299	0
0.0974782	-0.426714	0
0.111212	-0.28382	0
0.378757	-0.0788182	0
0.354261	0.193531	0
0.0739858	-0.160141	0
0.204583	0.153973	0
0.225537	0.383245	0
-0.274851	-0.222915	0
-0.0555587	-0.149046	0
0.319062	0.118614	0
-0.0717953	0.0303752	0
-0.166151	0.332843	0
-0.395612	-0.00874736	0
-0.00387978	-0.0804586	0
-0.114379	0.366556	0
-0.00706082	-0.0961896	0
0.234597	0.125201	0
-0.136595	0.271983	0
0.0698859	0.223697	0
0.108414	-0.0819435	0
-0.0764152	0.286945	0
0.0972853	0.0628942	0
-0.0764056	0.0196538	0
0.126522	-0.223921	0
0.173411	0.425955	0
-0.0735631	0.213107	0
-0.127159	-0.317528	0
0.0559146	-0.354904	0
0.404566	-0.107276	0
-0.244825	0.144204	0
0.066275	0.24407	0
-0.250269	0.375113	0
0.374491	0.252977	0
-0.140653	0.21683	0
-0.31977	0.127937	0
-0.297846	0.111592	0
0.0345568	0.18805	0
-0.0961058	-0.204251	0
-0.173855	0.419695	0
-0.356211	0.266076	0
0.265981	0.356253	0
0.356969	0.266153	0
-0.266153	0.356969	0
-0.132201	0.0745277	0
-0.289272	0.0985534	0
-0.0803035	0.00700959	0
-0.131261	0.359202	0
0.182383	0.348795	0
0.00251092	0.0363209	0
-0.143923	0.206962	0
-0.372267	0.19113	0
-0.0699103	0.191298	0
-0.305235	0.146662	0
-0.234443	0.133764	0
0.104202	0.0468397	0
-0.354532	-0.301671	0
0.0135329	0.310775	0
0.148836	-0.293399	0
-0.184939	0.0433871	0
0.0975039	-0.0302309	0
-0.0114909	-0.366669	0
0.0329612	-0.140961	0
0.201999	0.0636857	0
-0.00269797	0.439177	0
0.153235	0.31313	0
0.015512	-0.134871	0
0.0868179	0.461802	0
0.136327	0.238779	0
-0.0862359	-0.14607	0
-0.340434	0.177166	0
-0.0909516	0.309231	0
-0.346493	0.183856	0
-0.152291	-0.167533	0
-0.0681352	0.222741	0
0.178359	-0.193172	0
-0.413283	0.104427	0
0.116679	-0.24922	0
-0.0990486	-0.313368	0
0.400443	0.176322	0
0.423587	0.167288	0
-0.167575	-0.206217	0
0.150672	-0.00326071	0
-0.0446575	-0.358145	0
0.140046	-0.22312	0
0.12789	0.267146	0
0.0476995	0.427522	0
-0.174102	0.129301	0
-0.172733	0.175817	0
-0.093829	-0.0435439	0
-0.141043	-0.144291	0
0.050922	0.0751777	0
0.194936	-0.122028	0
0.151616	-0.258329	0
0.0536298	-0.00221453	0
-0.173775	-0.361918	0
-0.156928	-0.220883	0
0.314212	-0.0219766	0
0.0442436	-0.131425	0
-0.368386	-0.232545	0
-0.335828	-0.262725	0
0.276821	-0.338549	0
-0.145413	0.303694	0
-0.100583	-0.190849	0
0.0650406	-0.348103	0
-0.0617771	0.182426	0
-0.133571	-0.115879	0
0.136409	0.271289	0
-0.090803	-0.156892	0
0.336985	-0.271309	0
0.2724	0.137388	0
-0.193238	0.14961	0
0.147622	0.224251	0
-0.267755	0.0872805	0
0.21725	0.129312	0
0.0594706	-0.0105354	0
0.0763446	-0.354523	0
0.0502858	-0.441476	0
-0.033152	-0.374389	0
0.106418	0.254466	0
0.0371886	-0.468662	0
-0.150989	0.0430151	0
-0.104412	-0.235144	0
-0.10222	-0.217942	0
-0.0124158	0.361208	0
0.258089	0.0889905	0
-0.0867823	-0.451427	0
0.07804	0.0752564	0
-0.282028	-0.126285	0
-0.0470834	0.270671	0
0.0777787	-0.135322	0
-0.260846	0.0103789	0
-0.209073	0.112396	0
-0.049499	0.437686	0
-0.057057	0.466617	0
0.027962	0.312772	0
0.088256	-0.346594	0
0.106679	0.319938	0
0.394535	0.126287	0
0.267173	0.0451919	0
0.106751	0.272484	0
0.172484	-0.374554	0
0.170632	0.351331	0
-0.112144	-0.221161	0
-0.133961	0.257117	0
0.104794	-0.205317	0
-0.104986	-0.0453688	0
0.25064	0.369995	0
0.240725	0.382403	0
-0.052834	0.184741	0
0.156621	0.112367	0
0.0231543	-0.364837	0
-0.152673	-0.0185902	0
-0.162233	0.350657	0
-0.369732	0.0960815	0
0.14414	0.2941	0
0.320236	0.131534	0
-0.258472	-0.155569	0
0.108889	-0.0724952	0
-0.132055	-0.431313	0
0.0476383	0.249388	0
-0.313342	0.152236	0
0.0964071	-0.187869	0
-0.0190439	-0.0805928	0
-0.228889	0.383435	0
0.24271	0.126651	0
-0.0798626	0.0846725	0
0.398843	0.0153371	0
-0.178153	0.162429	0
0.148028	0.303553	0
-0.042254	0.173209	0
0.419876	0.135826	0
0.0806661	-0.155592	0
0.0667396	-0.155636	0
0.13824	0.279498	0
0.108448	-0.332415	0
0.129781	-0.43148	0
-0.0284794	-0.0820736	0
0.284272	-0.170837	0
-0.153549	-0.0824306	0
-0.362357	0.290177	0
-0.351332	0.286815	0
0.290137	0.362381	0
0.28681	0.351335	0
0.362457	0.290107	0
0.35142	0.286817	0
-0.290104	0.362465	0
-0.286816	0.351422	0
0.315544	0.104622	0
-0.00360631	0.468229	0
-0.052294	0.23314	0
0.227824	-0.301341	0
0.17934	-0.149219	0
-0.127299	-0.107258	0
0.0818472	0.0891564	0
0.132395	0.0319111	0
0.128551	-0.0720289	0
-0.0421857	-0.0840338	0
0.115291	0.0314588	0
0.214112	0.40327	0
-0.408218	0.218408	0
0.403961	0.221423	0
-0.219468	0.403995	0
0.101762	-0.196627	0
